points
28.932459681266423
33.827387998327417
29.558188029906479
25.830139403675503
33.736009137368171
28.531291242425148
27.777249734073646
31.351134579528424
30.951394260366001
33.021062378645539
30.645427650751135
27.393880571154078
32.308240176023617
25.030315662930473
30.995063693197508
34.382165719623188
34.637153708613802
22.170926332591343
30.910646131273936
29.016445465292058
35.706498386954657
26.547079666371729
33.19183513664607
29.017465258396399
32.826161937657027
33.721237561589561
33.16748432198473
25.217745380520981
29.110316263004957
25.525502123709625
32.168174003775917
29.571237334823955
32.064693908469479
30.747352096260876
30.726314651959772
34.155202565742343
30.636791193383083
27.275434833688863
33.53073373841994
33.617856082496388
34.706391924099684
25.748129844498081
30.013915158679087
25.539560622496133
31.391537256723986
28.219230766983685
27.517484104164762
27.928572717402986
31.29820081720478
30.642144165882662
32.708576391717813
31.120796718360747
28.955887087706685
28.016445465292058
31.899532060748118
27.206498386954657
28.011010966218841
28.898385755277079
34.175947706877622
26.163687776170597
34.862929599591041
28.110316263004957
26.766066211479739
24.274748649180111
29.106500323821734
36.841164527604008
31.01520147245083
30.976735858720978
32.195345460962528
24.033704726327599
26.119092174593014
30.138023280784736
32.402286288266225
31.882718694609878
34.232018649481809
27.728960467101967
31.131943579614273
33.104919860398105
33.915921150543326
30.989176232035682
28.795778500134244
30.157474074372168
36.066647132434547
33.002748744204212
28.91598056204932
28.222053409715031
26.736107128680842
33.668553538190281
32.111128393252045
26.577807112232207
25.316149359828348
31.027814991606803
31.620304774896681
34.0552564312759
30.174861298349956
26.837273139024131
28.915921150543323
35.174415326613477
31.128902604168569
28.758419373497972
